open,close,high,low,value,volume,begin,end
136.25,136.35,136.35,136.25,163772.7,1202,2025-10-01 10:21:00,2025-10-01 10:21:59
136.4,136.4,136.4,136.4,2864.4,21,2025-10-01 10:23:00,2025-10-01 10:23:59
136.4,136.4,136.4,136.4,2046.0,15,2025-10-01 10:24:00,2025-10-01 10:24:59
136.4,136.4,136.4,136.4,1091.2,8,2025-10-01 10:26:00,2025-10-01 10:26:59
136.4,136.5,136.5,136.4,41493.8,304,2025-10-01 10:27:00,2025-10-01 10:27:59
136.5,136.5,136.5,136.5,136.5,1,2025-10-01 10:28:00,2025-10-01 10:28:59
136.5,136.5,136.5,136.45,3138.95,23,2025-10-01 10:29:00,2025-10-01 10:29:59
136.45,136.55,136.6,136.45,101555.59999999999,744,2025-10-01 10:30:00,2025-10-01 10:30:59
136.6,136.65,136.65,136.55,389578.25000000006,2851,2025-10-01 10:31:00,2025-10-01 10:31:59
136.65,136.4,136.7,136.4,1146748.7,8393,2025-10-01 10:32:00,2025-10-01 10:32:59
136.5,136.55,136.55,136.5,33043.3,242,2025-10-01 10:33:00,2025-10-01 10:33:59
136.55,136.65,136.65,136.5,35651.799999999996,261,2025-10-01 10:34:00,2025-10-01 10:34:59
136.65,136.65,136.65,136.6,41256.25,302,2025-10-01 10:35:00,2025-10-01 10:35:59
136.65,136.55,136.65,136.5,97662.09999999999,715,2025-10-01 10:36:00,2025-10-01 10:36:59
136.55,136.5,136.55,136.5,103621.29999999999,759,2025-10-01 10:37:00,2025-10-01 10:37:59
136.5,136.55,136.55,136.35,132955.55,974,2025-10-01 10:38:00,2025-10-01 10:38:59
136.55,136.55,136.6,136.4,104730.59999999999,767,2025-10-01 10:39:00,2025-10-01 10:39:59
136.4,136.4,136.6,136.4,74921.40000000001,549,2025-10-01 10:40:00,2025-10-01 10:40:59
136.6,136.6,136.6,136.4,13384.2,98,2025-10-01 10:41:00,2025-10-01 10:41:59
136.4,136.45,136.5,136.4,19786.6,145,2025-10-01 10:42:00,2025-10-01 10:42:59
136.45,136.5,136.5,136.4,112463.4,824,2025-10-01 10:43:00,2025-10-01 10:43:59
136.5,136.45,136.55,136.45,37124.99999999999,272,2025-10-01 10:44:00,2025-10-01 10:44:59
136.55,136.25,136.55,136.25,342625.75,2513,2025-10-01 10:45:00,2025-10-01 10:45:59
136.25,136.25,136.3,136.25,161185.3,1183,2025-10-01 10:46:00,2025-10-01 10:46:59
136.2,136.2,136.2,136.1,218183.20000000004,1602,2025-10-01 10:47:00,2025-10-01 10:47:59
136.15,136.15,136.2,136.05,363435.55,2670,2025-10-01 10:48:00,2025-10-01 10:48:59
136.15,136.1,136.2,136.05,16202.300000000001,119,2025-10-01 10:49:00,2025-10-01 10:49:59
136.15,136.25,136.25,136.15,10350.4,76,2025-10-01 10:50:00,2025-10-01 10:50:59
136.25,136.1,136.25,136.1,36084.75,265,2025-10-01 10:51:00,2025-10-01 10:51:59
136.1,136.2,136.2,136.1,9939.6,73,2025-10-01 10:52:00,2025-10-01 10:52:59
136.15,136.15,136.2,136.1,29956.600000000006,220,2025-10-01 10:53:00,2025-10-01 10:53:59
136.15,136.1,136.2,136.1,27235.95,200,2025-10-01 10:54:00,2025-10-01 10:54:59
136.15,136.05,136.15,136.05,540437.1,3972,2025-10-01 10:55:00,2025-10-01 10:55:59
136.05,135.95,136.05,135.95,82139.75,604,2025-10-01 10:56:00,2025-10-01 10:56:59
136.05,136.1,136.1,135.95,29796.5,219,2025-10-01 10:57:00,2025-10-01 10:57:59
135.95,135.95,136.15,135.95,22450.15,165,2025-10-01 10:58:00,2025-10-01 10:58:59
136.15,136.05,136.15,135.95,27608.300000000003,203,2025-10-01 10:59:00,2025-10-01 10:59:59
133.9,133.9,133.9,133.9,356441.80000000005,2662,2025-10-02 09:59:00,2025-10-02 09:59:59
133.9,133.7,133.9,133.65,1129836.2999999998,8440,2025-10-02 10:00:00,2025-10-02 10:00:59
133.7,133.75,133.75,133.65,262332.15,1962,2025-10-02 10:01:00,2025-10-02 10:01:59
133.75,133.7,133.75,133.7,3208.9,24,2025-10-02 10:02:00,2025-10-02 10:02:59
133.8,133.95,133.95,133.8,643192.6499999999,4804,2025-10-02 10:03:00,2025-10-02 10:03:59
134.0,134.0,134.0,133.9,122341.8,913,2025-10-02 10:04:00,2025-10-02 10:04:59
133.95,133.9,133.95,133.9,42327.99999999999,316,2025-10-02 10:05:00,2025-10-02 10:05:59
133.95,133.9,133.95,133.9,435314.50000000006,3251,2025-10-02 10:06:00,2025-10-02 10:06:59
133.9,133.9,133.9,133.9,5757.700000000001,43,2025-10-02 10:07:00,2025-10-02 10:07:59
133.9,133.9,133.9,133.85,47132.65,352,2025-10-02 10:08:00,2025-10-02 10:08:59
133.9,133.8,133.9,133.8,8566.4,64,2025-10-02 10:09:00,2025-10-02 10:09:59
133.8,133.75,133.8,133.75,107969.9,807,2025-10-02 10:10:00,2025-10-02 10:10:59
133.75,133.7,133.75,133.7,150551.80000000002,1126,2025-10-02 10:11:00,2025-10-02 10:11:59
133.7,133.65,133.7,133.65,81928.25,613,2025-10-02 10:12:00,2025-10-02 10:12:59
133.65,133.6,133.65,133.6,216703.7,1622,2025-10-02 10:13:00,2025-10-02 10:13:59
133.6,133.45,133.6,133.45,1523510.45,11412,2025-10-02 10:14:00,2025-10-02 10:14:59
133.45,133.5,133.5,133.4,91392.5,685,2025-10-02 10:15:00,2025-10-02 10:15:59
133.5,133.45,133.5,133.45,150802.75,1130,2025-10-02 10:16:00,2025-10-02 10:16:59
133.4,133.5,133.55,133.4,63918.7,479,2025-10-02 10:17:00,2025-10-02 10:17:59
133.5,133.45,133.5,133.45,310407.2,2326,2025-10-02 10:18:00,2025-10-02 10:18:59
133.5,133.65,133.65,133.5,87309.29999999999,654,2025-10-02 10:19:00,2025-10-02 10:19:59
133.65,133.75,133.75,133.65,144660.15,1082,2025-10-02 10:20:00,2025-10-02 10:20:59
133.6,133.7,133.7,133.6,6279.4,47,2025-10-02 10:21:00,2025-10-02 10:21:59
133.7,133.65,133.7,133.55,97504.75,730,2025-10-02 10:22:00,2025-10-02 10:22:59
133.6,133.6,133.6,133.6,22979.2,172,2025-10-02 10:23:00,2025-10-02 10:23:59
133.6,133.6,133.6,133.6,3740.8,28,2025-10-02 10:24:00,2025-10-02 10:24:59
133.6,133.65,133.65,133.5,14559.45,109,2025-10-02 10:25:00,2025-10-02 10:25:59
133.65,133.65,133.65,133.55,26192.3,196,2025-10-02 10:26:00,2025-10-02 10:26:59
133.7,133.7,133.7,133.7,134101.1,1003,2025-10-02 10:27:00,2025-10-02 10:27:59
133.7,133.8,133.8,133.7,1236939.5499999998,9249,2025-10-02 10:28:00,2025-10-02 10:28:59
133.8,133.9,133.9,133.8,2409.5,18,2025-10-02 10:29:00,2025-10-02 10:29:59
133.9,134.1,134.1,133.9,653183.4,4878,2025-10-02 10:30:00,2025-10-02 10:30:59
134.15,134.15,134.15,134.05,368236.0500000001,2745,2025-10-02 10:31:00,2025-10-02 10:31:59
134.15,134.15,134.15,134.05,114490.1,854,2025-10-02 10:32:00,2025-10-02 10:32:59
134.15,134.1,134.15,134.05,37278.4,278,2025-10-02 10:33:00,2025-10-02 10:33:59
134.1,134.05,134.1,134.05,80593.69999999998,601,2025-10-02 10:34:00,2025-10-02 10:34:59
134.1,134.1,134.1,134.05,315670.75000000006,2354,2025-10-02 10:35:00,2025-10-02 10:35:59
134.1,134.15,134.15,134.1,24943.3,186,2025-10-02 10:36:00,2025-10-02 10:36:59
134.15,134.15,134.15,134.05,63979.25,477,2025-10-02 10:37:00,2025-10-02 10:37:59
134.15,134.1,134.15,134.1,40110.4,299,2025-10-02 10:38:00,2025-10-02 10:38:59
134.15,134.2,134.3,134.15,1357529.45,10119,2025-10-02 10:39:00,2025-10-02 10:39:59
134.3,134.3,134.3,134.3,87160.7,649,2025-10-02 10:40:00,2025-10-02 10:40:59
134.15,134.3,134.3,134.15,25780.199999999997,192,2025-10-02 10:41:00,2025-10-02 10:41:59
134.3,134.3,134.3,134.3,48616.60000000001,362,2025-10-02 10:42:00,2025-10-02 10:42:59
134.3,134.2,134.3,134.2,46973.5,350,2025-10-02 10:43:00,2025-10-02 10:43:59
134.15,134.1,134.2,134.1,5098.35,38,2025-10-02 10:44:00,2025-10-02 10:44:59
134.2,134.2,134.2,134.1,19987.95,149,2025-10-02 10:45:00,2025-10-02 10:45:59
134.2,134.05,134.2,134.05,15430.599999999999,115,2025-10-02 10:46:00,2025-10-02 10:46:59
134.2,134.2,134.2,134.1,27241.100000000002,203,2025-10-02 10:47:00,2025-10-02 10:47:59
134.2,134.2,134.2,134.2,505799.8,3769,2025-10-02 10:48:00,2025-10-02 10:48:59
134.2,134.2,134.2,134.2,312820.19999999995,2331,2025-10-02 10:49:00,2025-10-02 10:49:59
134.2,134.1,134.2,134.1,8316.6,62,2025-10-02 10:50:00,2025-10-02 10:50:59
134.2,134.15,134.2,134.05,519597.95,3874,2025-10-02 10:51:00,2025-10-02 10:51:59
134.2,134.2,134.2,134.1,19311.7,144,2025-10-02 10:52:00,2025-10-02 10:52:59
134.1,134.2,134.2,134.1,16236.5,121,2025-10-02 10:53:00,2025-10-02 10:53:59
134.2,134.2,134.2,134.2,2684.0,20,2025-10-02 10:54:00,2025-10-02 10:54:59
134.1,134.2,134.2,134.1,15827.1,118,2025-10-02 10:55:00,2025-10-02 10:55:59
134.2,134.1,134.25,134.1,30736.75,229,2025-10-02 10:56:00,2025-10-02 10:56:59
134.2,134.2,134.2,134.2,16909.2,126,2025-10-02 10:57:00,2025-10-02 10:57:59
134.2,134.15,134.2,134.15,3891.75,29,2025-10-02 10:58:00,2025-10-02 10:58:59
134.15,134.05,134.15,134.05,15424.850000000002,115,2025-10-02 10:59:00,2025-10-02 10:59:59
134.4,134.4,134.4,134.4,9676.8,72,2025-10-03 09:59:00,2025-10-03 09:59:59
134.4,134.3,134.4,134.0,15042.599999999999,112,2025-10-03 10:00:00,2025-10-03 10:00:59
134.25,134.3,134.3,134.25,11817.95,88,2025-10-03 10:01:00,2025-10-03 10:01:59
134.3,134.5,134.5,134.3,87322.54999999999,650,2025-10-03 10:02:00,2025-10-03 10:02:59
134.45,134.55,134.55,134.4,88214.09999999999,656,2025-10-03 10:03:00,2025-10-03 10:03:59
134.5,134.55,134.55,134.5,159033.1,1182,2025-10-03 10:04:00,2025-10-03 10:04:59
134.55,134.45,134.55,134.45,65087.6,484,2025-10-03 10:05:00,2025-10-03 10:05:59
134.5,134.55,134.65,134.5,388034.39999999997,2885,2025-10-03 10:06:00,2025-10-03 10:06:59
134.55,134.55,134.55,134.55,266005.35,1977,2025-10-03 10:07:00,2025-10-03 10:07:59
134.55,134.6,134.6,134.55,45209.9,336,2025-10-03 10:08:00,2025-10-03 10:08:59
134.6,134.55,134.6,134.55,213803.45,1589,2025-10-03 10:09:00,2025-10-03 10:09:59
134.55,134.55,134.55,134.45,39677.5,295,2025-10-03 10:10:00,2025-10-03 10:10:59
134.6,134.6,134.6,134.5,29726.6,221,2025-10-03 10:11:00,2025-10-03 10:11:59
134.6,134.6,134.6,134.6,538.4,4,2025-10-03 10:12:00,2025-10-03 10:12:59
134.6,134.6,134.6,134.6,1345.9999999999998,10,2025-10-03 10:13:00,2025-10-03 10:13:59
134.6,134.6,134.6,134.6,40918.4,304,2025-10-03 10:14:00,2025-10-03 10:14:59
134.6,134.45,134.6,134.45,248689.35,1849,2025-10-03 10:15:00,2025-10-03 10:15:59
134.45,134.45,134.5,134.45,266080.1,1979,2025-10-03 10:16:00,2025-10-03 10:16:59
134.45,134.45,134.45,134.45,2689.0,20,2025-10-03 10:17:00,2025-10-03 10:17:59
134.3,134.3,134.4,134.3,19622.199999999997,146,2025-10-03 10:18:00,2025-10-03 10:18:59
134.45,134.45,134.45,134.45,3630.1499999999996,27,2025-10-03 10:19:00,2025-10-03 10:19:59
134.45,134.55,134.55,134.45,30262.649999999998,225,2025-10-03 10:20:00,2025-10-03 10:20:59
134.6,134.5,134.6,134.5,31079.7,231,2025-10-03 10:21:00,2025-10-03 10:21:59
134.6,134.6,134.6,134.6,1211.4,9,2025-10-03 10:22:00,2025-10-03 10:22:59
134.5,134.3,134.5,134.3,497404.65,3702,2025-10-03 10:23:00,2025-10-03 10:23:59
134.35,134.35,134.35,134.35,1343.5,10,2025-10-03 10:24:00,2025-10-03 10:24:59
134.4,134.25,134.4,134.25,46066.55,343,2025-10-03 10:25:00,2025-10-03 10:25:59
134.3,134.35,134.35,134.3,403.0,3,2025-10-03 10:26:00,2025-10-03 10:26:59
134.35,134.4,134.4,134.35,10479.55,78,2025-10-03 10:27:00,2025-10-03 10:27:59
134.35,134.35,134.35,134.35,940.45,7,2025-10-03 10:28:00,2025-10-03 10:28:59
134.3,134.3,134.3,134.3,255035.7,1899,2025-10-03 10:29:00,2025-10-03 10:29:59
134.35,134.35,134.35,134.35,67846.75,505,2025-10-03 10:30:00,2025-10-03 10:30:59
134.35,134.3,134.35,134.3,19339.35,144,2025-10-03 10:31:00,2025-10-03 10:31:59
134.3,134.25,134.3,134.25,9263.9,69,2025-10-03 10:32:00,2025-10-03 10:32:59
134.3,134.3,134.3,134.25,8190.500000000001,61,2025-10-03 10:33:00,2025-10-03 10:33:59
134.3,134.25,134.3,134.25,99781.69999999998,743,2025-10-03 10:34:00,2025-10-03 10:34:59
134.3,134.25,134.3,134.25,29679.699999999997,221,2025-10-03 10:35:00,2025-10-03 10:35:59
134.3,134.3,134.3,134.25,16782.5,125,2025-10-03 10:36:00,2025-10-03 10:36:59
134.25,134.3,134.3,134.25,6444.55,48,2025-10-03 10:37:00,2025-10-03 10:37:59
134.3,134.25,134.3,134.25,6445.9,48,2025-10-03 10:38:00,2025-10-03 10:38:59
134.25,134.3,134.3,134.25,7923.65,59,2025-10-03 10:39:00,2025-10-03 10:39:59
134.3,134.3,134.3,134.3,6043.5,45,2025-10-03 10:40:00,2025-10-03 10:40:59
134.3,134.3,134.3,134.25,51433.950000000004,383,2025-10-03 10:41:00,2025-10-03 10:41:59
134.3,134.3,134.3,134.25,18264.5,136,2025-10-03 10:42:00,2025-10-03 10:42:59
134.25,134.3,134.3,134.25,37598.1,280,2025-10-03 10:43:00,2025-10-03 10:43:59
134.25,134.3,134.3,134.25,19203.5,143,2025-10-03 10:44:00,2025-10-03 10:44:59
134.3,134.35,134.35,134.3,54534.9,406,2025-10-03 10:45:00,2025-10-03 10:45:59
134.3,134.35,134.35,134.3,13971.55,104,2025-10-03 10:46:00,2025-10-03 10:46:59
134.35,134.3,134.4,134.3,544857.1,4057,2025-10-03 10:47:00,2025-10-03 10:47:59
134.3,134.3,134.4,134.25,714742.9500000001,5322,2025-10-03 10:48:00,2025-10-03 10:48:59
134.4,134.4,134.4,134.4,1075.2,8,2025-10-03 10:49:00,2025-10-03 10:49:59
134.4,134.55,134.55,134.4,320050.05,2381,2025-10-03 10:50:00,2025-10-03 10:50:59
134.55,134.45,134.55,134.45,28648.45,213,2025-10-03 10:51:00,2025-10-03 10:51:59
134.5,134.5,134.5,134.5,1345.0,10,2025-10-03 10:52:00,2025-10-03 10:52:59
134.5,134.5,134.5,134.5,1210.5,9,2025-10-03 10:53:00,2025-10-03 10:53:59
134.5,134.5,134.5,134.4,55816.9,415,2025-10-03 10:54:00,2025-10-03 10:54:59
134.5,134.4,134.5,134.4,3092.7,23,2025-10-03 10:55:00,2025-10-03 10:55:59
134.4,134.35,134.5,134.35,1316929.8000000003,9794,2025-10-03 10:56:00,2025-10-03 10:56:59
134.45,134.45,134.45,134.35,20834.25,155,2025-10-03 10:57:00,2025-10-03 10:57:59
134.45,134.45,134.45,134.45,672.25,5,2025-10-03 10:58:00,2025-10-03 10:58:59
134.45,134.5,134.5,134.45,222590.0,1655,2025-10-03 10:59:00,2025-10-03 10:59:59
132.05,132.05,132.05,132.05,118844.99999999999,900,2025-10-06 09:59:00,2025-10-06 09:59:59
132.0,131.5,132.15,131.5,1670078.5,12691,2025-10-06 10:00:00,2025-10-06 10:00:59
131.5,131.0,131.55,130.95,6815483.800000001,52022,2025-10-06 10:01:00,2025-10-06 10:01:59
131.0,131.0,131.0,130.95,872459.75,6660,2025-10-06 10:02:00,2025-10-06 10:02:59
131.0,130.95,131.0,130.9,120850.05,923,2025-10-06 10:03:00,2025-10-06 10:03:59
130.95,131.35,131.35,130.95,96543.50000000001,737,2025-10-06 10:04:00,2025-10-06 10:04:59
131.4,131.5,131.55,131.3,1853308.5500000003,14103,2025-10-06 10:05:00,2025-10-06 10:05:59
131.55,131.5,131.6,131.5,439802.4,3344,2025-10-06 10:06:00,2025-10-06 10:06:59
131.5,131.5,131.5,131.5,404888.5,3079,2025-10-06 10:07:00,2025-10-06 10:07:59
131.5,131.75,131.75,131.5,508517.05,3864,2025-10-06 10:08:00,2025-10-06 10:08:59
131.8,131.75,131.8,131.75,55608.95,422,2025-10-06 10:09:00,2025-10-06 10:09:59
131.7,131.75,131.75,131.7,35691.4,271,2025-10-06 10:10:00,2025-10-06 10:10:59
131.9,131.9,131.95,131.85,617802.3500000002,4684,2025-10-06 10:11:00,2025-10-06 10:11:59
131.95,131.95,131.95,131.9,326341.3,2474,2025-10-06 10:12:00,2025-10-06 10:12:59
131.95,131.95,132.0,131.8,564187.7,4278,2025-10-06 10:13:00,2025-10-06 10:13:59
131.95,131.8,131.95,131.7,491164.35,3727,2025-10-06 10:14:00,2025-10-06 10:14:59
131.75,131.85,131.9,131.75,187624.0,1423,2025-10-06 10:15:00,2025-10-06 10:15:59
131.85,131.8,131.9,131.8,265749.14999999997,2015,2025-10-06 10:16:00,2025-10-06 10:16:59
131.9,132.05,132.05,131.9,378881.35,2870,2025-10-06 10:17:00,2025-10-06 10:17:59
132.1,132.2,132.2,132.05,400910.35000000003,3035,2025-10-06 10:18:00,2025-10-06 10:18:59
132.15,132.2,132.2,132.15,2393612.3999999994,18106,2025-10-06 10:19:00,2025-10-06 10:19:59
132.25,132.35,132.35,132.25,181677.35,1373,2025-10-06 10:20:00,2025-10-06 10:20:59
132.3,132.35,132.35,132.3,332735.19999999995,2515,2025-10-06 10:21:00,2025-10-06 10:21:59
132.3,132.35,132.35,132.3,62062.149999999994,469,2025-10-06 10:22:00,2025-10-06 10:22:59
132.35,132.3,132.4,132.3,935359.4000000001,7068,2025-10-06 10:23:00,2025-10-06 10:23:59
132.3,132.25,132.3,132.25,98684.9,746,2025-10-06 10:24:00,2025-10-06 10:24:59
132.25,132.25,132.25,132.2,87264.45,660,2025-10-06 10:25:00,2025-10-06 10:25:59
132.25,132.1,132.25,132.1,38449.299999999996,291,2025-10-06 10:26:00,2025-10-06 10:26:59
132.05,132.15,132.15,132.05,39889.3,302,2025-10-06 10:27:00,2025-10-06 10:27:59
132.15,132.3,132.3,132.1,10575.05,80,2025-10-06 10:28:00,2025-10-06 10:28:59
132.3,132.3,132.3,132.2,47759.9,361,2025-10-06 10:29:00,2025-10-06 10:29:59
132.3,132.15,132.3,132.15,417422.8500000001,3156,2025-10-06 10:30:00,2025-10-06 10:30:59
132.25,132.35,132.5,132.15,51231547.4,386857,2025-10-06 10:31:00,2025-10-06 10:31:59
132.35,132.55,132.55,132.35,330709.6,2498,2025-10-06 10:32:00,2025-10-06 10:32:59
132.45,132.5,132.55,132.4,683526.0,5159,2025-10-06 10:33:00,2025-10-06 10:33:59
132.55,132.7,132.7,132.55,8469665.35,63875,2025-10-06 10:34:00,2025-10-06 10:34:59
132.7,132.65,132.7,132.6,417232.65,3145,2025-10-06 10:35:00,2025-10-06 10:35:59
132.65,132.55,132.65,132.55,95765.7,722,2025-10-06 10:36:00,2025-10-06 10:36:59
132.55,132.75,132.75,132.55,65174.85,491,2025-10-06 10:37:00,2025-10-06 10:37:59
132.75,132.75,132.75,132.7,72215.95,544,2025-10-06 10:38:00,2025-10-06 10:38:59
132.75,132.75,132.75,132.7,65974.95,497,2025-10-06 10:39:00,2025-10-06 10:39:59
132.8,132.7,132.8,132.7,446234.3,3361,2025-10-06 10:40:00,2025-10-06 10:40:59
132.7,132.65,132.75,132.6,414835.75,3127,2025-10-06 10:41:00,2025-10-06 10:41:59
132.6,132.55,132.6,132.45,701262.3999999998,5291,2025-10-06 10:42:00,2025-10-06 10:42:59
132.6,132.55,132.6,132.55,198693.39999999997,1499,2025-10-06 10:43:00,2025-10-06 10:43:59
132.55,132.45,132.6,132.45,539202.4500000002,4068,2025-10-06 10:44:00,2025-10-06 10:44:59
132.45,132.55,132.55,132.45,44374.25,335,2025-10-06 10:45:00,2025-10-06 10:45:59
132.5,132.45,132.55,132.45,183799.6,1387,2025-10-06 10:46:00,2025-10-06 10:46:59
132.45,132.4,132.45,132.4,74938.89999999998,566,2025-10-06 10:47:00,2025-10-06 10:47:59
132.4,132.4,132.4,132.4,21316.4,161,2025-10-06 10:48:00,2025-10-06 10:48:59
132.35,132.45,132.45,132.35,47267.6,357,2025-10-06 10:49:00,2025-10-06 10:49:59
132.5,132.5,132.5,132.35,8210.95,62,2025-10-06 10:50:00,2025-10-06 10:50:59
132.55,132.55,132.55,132.3,1360906.2500000002,10281,2025-10-06 10:51:00,2025-10-06 10:51:59
132.45,132.65,132.65,132.45,159421.05,1202,2025-10-06 10:52:00,2025-10-06 10:52:59
132.65,132.75,132.75,132.65,13668.05,103,2025-10-06 10:53:00,2025-10-06 10:53:59
132.75,132.7,132.75,132.65,67834.90000000001,511,2025-10-06 10:54:00,2025-10-06 10:54:59
132.8,132.65,132.8,132.65,103578.5,780,2025-10-06 10:55:00,2025-10-06 10:55:59
132.75,132.75,132.75,132.65,142705.25,1075,2025-10-06 10:56:00,2025-10-06 10:56:59
132.75,132.8,132.8,132.75,6107.25,46,2025-10-06 10:57:00,2025-10-06 10:57:59
132.75,132.75,132.75,132.65,95419.45,719,2025-10-06 10:58:00,2025-10-06 10:58:59
132.75,132.75,132.75,132.75,178814.25,1347,2025-10-06 10:59:00,2025-10-06 10:59:59
134.6,134.6,134.6,134.6,332192.8,2468,2025-10-07 09:59:00,2025-10-07 09:59:59
134.6,134.5,134.6,134.5,6594.2,49,2025-10-07 10:00:00,2025-10-07 10:00:59
134.55,134.55,134.6,134.35,32268.699999999993,240,2025-10-07 10:01:00,2025-10-07 10:01:59
134.3,134.55,134.55,134.3,609000.1000000001,4527,2025-10-07 10:02:00,2025-10-07 10:02:59
134.6,134.4,134.6,134.4,1209.8000000000002,9,2025-10-07 10:03:00,2025-10-07 10:03:59
134.3,134.2,134.5,134.15,716627.2999999999,5331,2025-10-07 10:04:00,2025-10-07 10:04:59
134.15,134.15,134.2,134.15,280242.15,2089,2025-10-07 10:05:00,2025-10-07 10:05:59
134.15,134.1,134.15,134.0,110718.4,826,2025-10-07 10:06:00,2025-10-07 10:06:59
134.1,134.15,134.15,134.1,24541.45,183,2025-10-07 10:07:00,2025-10-07 10:07:59
134.15,134.15,134.15,134.15,99271.0,740,2025-10-07 10:08:00,2025-10-07 10:08:59
134.15,134.05,134.15,134.05,205146.5,1530,2025-10-07 10:09:00,2025-10-07 10:09:59
134.15,134.1,134.15,134.1,4829.15,36,2025-10-07 10:10:00,2025-10-07 10:10:59
134.1,134.0,134.1,134.0,145667.45,1087,2025-10-07 10:11:00,2025-10-07 10:11:59
134.1,134.15,134.15,134.0,9386.650000000001,70,2025-10-07 10:12:00,2025-10-07 10:12:59
134.1,134.05,134.1,133.9,174731.09999999998,1304,2025-10-07 10:13:00,2025-10-07 10:13:59
134.05,134.05,134.05,134.05,5898.200000000001,44,2025-10-07 10:14:00,2025-10-07 10:14:59
134.05,134.05,134.05,134.05,1474.55,11,2025-10-07 10:15:00,2025-10-07 10:15:59
134.1,134.1,134.1,134.1,6705.0,50,2025-10-07 10:16:00,2025-10-07 10:16:59
134.15,134.15,134.15,134.15,9390.5,70,2025-10-07 10:17:00,2025-10-07 10:17:59
134.15,134.2,134.2,134.1,150004.5,1118,2025-10-07 10:18:00,2025-10-07 10:18:59
134.25,134.25,134.25,134.25,8055.0,60,2025-10-07 10:19:00,2025-10-07 10:19:59
134.25,134.25,134.25,134.1,94960.34999999999,708,2025-10-07 10:20:00,2025-10-07 10:20:59
134.1,134.15,134.15,134.1,138661.5,1034,2025-10-07 10:21:00,2025-10-07 10:21:59
134.15,134.1,134.15,134.1,14890.100000000002,111,2025-10-07 10:22:00,2025-10-07 10:22:59
134.15,134.15,134.15,134.15,1073.2,8,2025-10-07 10:23:00,2025-10-07 10:23:59
134.15,134.15,134.15,134.15,12744.25,95,2025-10-07 10:24:00,2025-10-07 10:24:59
134.15,134.05,134.15,134.05,158699.15,1183,2025-10-07 10:25:00,2025-10-07 10:25:59
134.0,134.15,134.15,134.0,27097.449999999997,202,2025-10-07 10:26:00,2025-10-07 10:26:59
134.1,134.05,134.1,134.05,12334.45,92,2025-10-07 10:27:00,2025-10-07 10:27:59
134.05,134.5,134.5,134.05,385437.9,2869,2025-10-07 10:28:00,2025-10-07 10:28:59
134.5,134.55,134.55,134.5,2421.8,18,2025-10-07 10:29:00,2025-10-07 10:29:59
134.5,134.2,134.5,134.2,30080.100000000002,224,2025-10-07 10:30:00,2025-10-07 10:30:59
134.25,134.35,134.35,134.25,15448.2,115,2025-10-07 10:31:00,2025-10-07 10:31:59
134.35,134.3,134.35,134.3,137169.3,1021,2025-10-07 10:32:00,2025-10-07 10:32:59
134.35,134.3,134.35,134.25,505379.7,3763,2025-10-07 10:33:00,2025-10-07 10:33:59
134.25,134.35,134.45,134.25,528817.25,3936,2025-10-07 10:34:00,2025-10-07 10:34:59
134.45,134.35,134.5,134.25,139726.05,1040,2025-10-07 10:35:00,2025-10-07 10:35:59
134.5,134.4,134.5,134.3,24611.7,183,2025-10-07 10:36:00,2025-10-07 10:36:59
134.35,134.5,134.5,134.35,174170.0,1295,2025-10-07 10:37:00,2025-10-07 10:37:59
134.5,134.8,134.8,134.5,54678.15,406,2025-10-07 10:38:00,2025-10-07 10:38:59
134.8,135.0,135.0,134.8,1471194.75,10909,2025-10-07 10:39:00,2025-10-07 10:39:59
135.05,134.85,135.05,134.8,12137.2,90,2025-10-07 10:40:00,2025-10-07 10:40:59
134.8,134.95,134.95,134.8,149104.05,1105,2025-10-07 10:41:00,2025-10-07 10:41:59
134.95,134.95,134.95,134.8,17813.25,132,2025-10-07 10:42:00,2025-10-07 10:42:59
134.9,134.95,134.95,134.9,4048.2,30,2025-10-07 10:43:00,2025-10-07 10:43:59
134.95,135.05,135.05,134.95,11877.65,88,2025-10-07 10:44:00,2025-10-07 10:44:59
135.05,135.05,135.05,135.0,171622.0,1271,2025-10-07 10:45:00,2025-10-07 10:45:59
135.1,135.25,135.25,135.05,250852.35000000006,1856,2025-10-07 10:46:00,2025-10-07 10:46:59
135.25,135.1,135.25,135.1,475884.75,3519,2025-10-07 10:47:00,2025-10-07 10:47:59
135.25,135.1,135.25,135.1,6079.9,45,2025-10-07 10:48:00,2025-10-07 10:48:59
135.2,135.2,135.25,135.2,328134.2,2427,2025-10-07 10:49:00,2025-10-07 10:49:59
135.25,135.3,135.3,135.25,909018.65,6721,2025-10-07 10:50:00,2025-10-07 10:50:59
135.4,135.5,135.5,135.4,2572.7,19,2025-10-07 10:51:00,2025-10-07 10:51:59
135.4,135.4,135.5,135.3,208093.99999999997,1537,2025-10-07 10:52:00,2025-10-07 10:52:59
135.4,135.4,135.45,135.35,466362.4,3444,2025-10-07 10:53:00,2025-10-07 10:53:59
